"350200575",TARNÓW,"2025","10","12",12.2,,10.1,,11.1,,9.6,,2.8,,W,,"8",,"8",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",R,,"9",,"9",,"8"
"350200575",TARNÓW,"2025","10","13",11.4,,5.1,,8.5,,0.7,,0.0,,W,,"9",,"9",6.8,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",R,,"9",,"9",,"8"
"350200575",TARNÓW,"2025","10","14",9.7,,5.6,,7.6,,1.7,,0.7,,W,,"9",,"9",1.3,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",R,,"9",,"9",,"8"
"350200575",TARNÓW,"2025","10","15",10.9,,7.1,,8.4,,4.3,,0.0,,W,,"9",,"9",0.9,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",R,,"9",,"9",,"8"
"350200575",TARNÓW,"2025","10","16",14.2,,4.0,,9.2,,0.8,,,"9",,,"9",,"9",5.0,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",R,,"9",,"9",,"8"
"350200575",TARNÓW,"2025","10","17",13.8,,8.3,,10.8,,6.3,,0.5,,W,,"9",,"9",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",R,,"9",,"9",,"8"
"350200575",TARNÓW,"2025","10","18",11.6,,6.7,,8.0,,5.5,,0.0,,W,,"8",,"8",1.2,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",R,,"9",,"9",,"8"
"350200575",TARNÓW,"2025","10","19",9.6,,2.6,,5.0,,-1.8,,0.6,,W,,"8",,"8",1.5,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",R,,"9",,"9",,"8"
"350200575",TARNÓW,"2025","10","20",12.3,,-1.7,,4.5,,-6.0,,,"9",,,"9",,"9",9.1,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",Z,"01",,,"9",,"8"
"350200575",TARNÓW,"2025","10","21",13.7,,0.9,,8.0,,-4.2,,,"9",,,"9",,"9",6.2,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",R,,"9",,"9",,"8"
"350200575",TARNÓW,"2025","10","22",17.5,,6.9,,11.8,,2.6,,0.3,,W,,"9",,"9",1.4,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",R,,"9",,"9",,"8"
"350200575",TARNÓW,"2025","10","23",20.1,,11.7,,15.4,,8.2,,2.9,,W,,"8",,"8",8.3,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",R,,"9",,"9",,"8"
"350200575",TARNÓW,"2025","10","24",16.0,,8.7,,10.1,,8.0,,13.9,,W,,"9",,"9",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",R,,"9",,"9",,"8"
"350200575",TARNÓW,"2025","10","25",13.1,,4.5,,8.9,,1.9,,0.0,,W,,"8",,"8",7.2,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",R,,"9",,"9",,"8"
"350200575",TARNÓW,"2025","10","26",14.2,,5.6,,9.8,,0.4,,0.6,,W,,"8",,"8",1.4,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",R,,"9",,"9",,"8"
"350200575",TARNÓW,"2025","10","27",10.8,,6.5,,8.1,,4.4,,0.2,,W,,"9",,"9",2.9,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",R,,"9",,"9",,"8"
"350200575",TARNÓW,"2025","10","28",11.4,,6.3,,8.9,,3.4,,1.3,,W,,"9",,"9",0.2,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",R,,"9",,"9",,"8"
"350200575",TARNÓW,"2025","10","29",14.7,,7.2,,10.0,,2.0,,,"9",,,"9",,"9",4.1,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",R,,"9",,"9",,"8"
"350200575",TARNÓW,"2025","10","30",18.9,,4.6,,11.9,,-0.3,,0.1,,W,,"9",,"9",3.5,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",R,,"9",,"9",,"8"
"350200575",TARNÓW,"2025","10","31",13.1,,4.6,,7.6,,-0.6,,,"9",,,"9",,"9",7.7,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",R,,"9",,"9",,"8"
"350200575",TARNÓW,"2025","11","01",18.2,,-0.1,,8.7,,-3.5,,,"9",,,"8",,"8",7.7,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",R,"01",,,"9",,"8"
"350200575",TARNÓW,"2025","11","02",19.4,,9.3,,14.2,,4.8,,,"9",,,"8",,"8",2.9,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",R,,"9",,"9",,"8"
"350200575",TARNÓW,"2025","11","03",14.2,,8.9,,10.1,,6.8,,18.4,,W,,"9",,"9",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",R,,"9",,"9",,"8"
"350200575",TARNÓW,"2025","11","04",13.0,,5.2,,7.9,,0.9,,0.1,,W,,"9",,"9",7.5,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",R,,"9",,"9",,"8"
"350200575",TARNÓW,"2025","11","05",15.0,,0.2,,5.5,,-3.2,,,"9",,,"9",,"9",8.2,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",Z,"01",,,"9",,"8"
"350200575",TARNÓW,"2025","11","06",15.5,,0.0,,7.5,,-3.0,,,"9",,,"9",,"9",8.5,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",Z,"01",,,"9",,"8"
"350200575",TARNÓW,"2025","11","07",15.7,,2.8,,8.8,,-2.1,,,"9",,,"9",,"9",8.4,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",R,"01",,,"9",,"8"
"350200575",TARNÓW,"2025","11","08",10.1,,3.4,,6.1,,-0.3,,0.6,,W,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",R,,"9",,"9",,"8"
"350200575",TARNÓW,"2025","11","09",9.3,,6.7,,7.7,,6.7,,2.3,,W,,"8",,"8",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",R,,"9",,"9",,"8"
"350200575",TARNÓW,"2025","11","10",9.3,,3.9,,6.9,,0.5,,1.6,,W,,"8",,"8",0.3,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",R,,"9",,"9",,"8"
"350200575",TARNÓW,"2025","11","11",9.5,,6.9,,8.2,,6.5,,2.2,,W,,"8",,"8",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",R,,"9",,"9",,"8"
"350200575",TARNÓW,"2025","11","12",10.5,,5.6,,8.0,,0.3,,0.0,,W,,"9",,"9",0.4,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",R,,"9",,"9",,"8"
"350200575",TARNÓW,"2025","11","13",11.4,,4.8,,7.4,,0.6,,,"9",,,"9",,"9",6.3,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",R,,"9",,"9",,"8"
"350200575",TARNÓW,"2025","11","14",12.8,,4.8,,8.4,,0.8,,0.2,,W,,"9",,"9",6.6,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",R,,"9",,"9",,"8"
"350200575",TARNÓW,"2025","11","15",8.9,,2.8,,6.1,,-0.5,,0.0,,W,,"8",,"8",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",R,,"9",,"9",,"8"
"350200575",TARNÓW,"2025","11","16",11.4,,5.1,,6.6,,0.8,,0.3,,W,,"8",,"8",1.2,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",R,,"9",,"9",,"8"
"350200575",TARNÓW,"2025","11","17",8.4,,1.6,,5.3,,0.7,,21.4,,W,,"9",,"9",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",R,,"9",,"9",,"8"
"350200575",TARNÓW,"2025","11","18",5.2,,0.2,,2.4,,-3.4,,,"9",,,"8",,"8",6.0,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",R,"01",,,"9",,"8"
"350200575",TARNÓW,"2025","11","19",6.6,,-4.6,,0.4,,-8.6,,,"9",,,"8",,"8",7.0,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",R,"01",,,"9",,"8"
"350200575",TARNÓW,"2025","11","20",8.7,,-1.7,,2.7,,-5.8,,1.8,,S,,"9",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",Z,"01",,,"9",,"8"
"350200575",TARNÓW,"2025","11","21",1.9,,-0.1,,0.4,,-3.1,,7.9,,S,1,,,"9",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8",R,"01",,,"9",,"8"
"350200575",TARNÓW,"2025","11","22",0.7,,-1.0,,-0.1,,-0.7,,9.0,,W,,"8",,"8",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",R,"01",,,"9",,"8"
"350200575",TARNÓW,"2025","11","23",0.5,,-1.3,,-0.6,,0.0,,0.5,,W,,"8",,"8",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",R,"01",,,"9",,"8"
"350200575",TARNÓW,"2025","11","24",1.6,,-6.9,,-0.7,,-5.5,,1.6,,W,22,,1.1,,2.1,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8",R,"01",,,"9",,"8"
"350200575",TARNÓW,"2025","11","25",5.4,,1.1,,3.2,,0.0,,3.2,,W,15,,1.6,,0.1,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8",R,,"9",,"9",,"8"
"350200575",TARNÓW,"2025","11","26",3.6,,0.3,,1.2,,-0.4,,2.7,,S,5,,3.2,,,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8",R,,"9",,"9",,"8"
"350200575",TARNÓW,"2025","11","27",2.6,,0.1,,1.8,,-0.7,,,"9",,2,,,"9",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8",R,,"9",,"9",,"8"
"350200575",TARNÓW,"2025","11","28",1.8,,-2.8,,-0.1,,-6.5,,,"9",,,"9",,"9",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",Z,"01",,,"9",,"8"
"350200575",TARNÓW,"2025","11","29",1.8,,-1.1,,0.4,,-3.9,,,"9",,,"8",,"8",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",R,"01",,,"9",,"8"
"350200575",TARNÓW,"2025","11","30",2.4,,-1.1,,1.2,,-2.9,,,"9",,,"8",,"8",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",R,"01",,,"9",,"8"
"350200575",TARNÓW,"2025","12","01",2.4,,-0.8,,1.0,,-0.5,,0.0,,W,,"9",,"9",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",R,"01",,,"9",,"8"
"350200575",TARNÓW,"2025","12","02",7.5,,1.9,,3.6,,-1.4,,,"9",,,"9",,"9",6.6,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",R,,"9",,"9",,"8"
"350200575",TARNÓW,"2025","12","03",6.8,,-3.4,,2.0,,-6.6,,,"9",,,"9",,"9",3.7,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",Z,"01",,,"9",,"8"
"350200575",TARNÓW,"2025","12","04",9.6,,-1.1,,2.8,,-3.6,,,"9",,,"9",,"9",4.0,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",Z,"01",,,"9",,"8"
"350200575",TARNÓW,"2025","12","05",9.8,,1.6,,5.6,,-2.5,,,"9",,,"9",,"9",1.2,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",R,,"9",,"9",,"8"
"350200575",TARNÓW,"2025","12","06",6.5,,1.0,,4.1,,-2.6,,,"9",,,"8",,"8",6.3,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",R,,"9",,"9",,"8"
"350200575",TARNÓW,"2025","12","07",7.3,,2.4,,4.9,,-1.1,,0.0,,W,,"8",,"8",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",R,,"9",,"9",,"8"
"350200575",TARNÓW,"2025","12","08",8.5,,2.8,,6.0,,-1.6,,,"9",,,"9",,"9",2.8,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",R,"01",,,"9",,"8"
"350200575",TARNÓW,"2025","12","09",12.2,,6.0,,9.0,,3.6,,0.0,,W,,"9",,"9",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",R,,"9",,"9",,"8"
"350200575",TARNÓW,"2025","12","10",12.4,,6.2,,8.2,,1.9,,0.3,,W,,"9",,"9",2.6,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",R,,"9",,"9",,"8"
"350200575",TARNÓW,"2025","12","11",8.6,,2.9,,6.5,,-1.8,,0.8,,W,,"9",,"9",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",R,,"9",,"9",,"8"
"350200575",TARNÓW,"2025","12","12",7.6,,4.7,,6.3,,2.6,,,"9",,,"8",,"8",1.0,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",R,,"9",,"9",,"8"
"350200575",TARNÓW,"2025","12","13",8.1,,0.0,,3.8,,-3.8,,0.1,,W,,"8",,"8",6.7,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",R,"01",,,"9",,"8"
"350200575",TARNÓW,"2025","12","14",5.9,,2.3,,3.4,,-1.5,,0.0,,W,,"8",,"8",0.9,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",R,,"9",,"9",,"8"
"350200575",TARNÓW,"2025","12","15",6.4,,-2.7,,0.7,,-6.7,,,"9",,,"9",,"9",5.5,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",Z,"01",,,"9",,"8"
"350200575",TARNÓW,"2025","12","16",5.9,,-3.3,,1.4,,-7.3,,,"9",,,"9",,"9",3.7,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",Z,"01",,,"9",,"8"
"350200575",TARNÓW,"2025","12","17",10.5,,-1.3,,5.0,,-4.2,,,"9",,,"9",,"9",1.9,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",Z,"01",,,"9",,"8"
"350200575",TARNÓW,"2025","12","18",7.7,,0.7,,4.0,,-3.6,,,"9",,,"9",,"9",2.8,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",R,,"9",,"9",,"8"
"350200575",TARNÓW,"2025","12","19",10.5,,0.8,,4.6,,-4.9,,0.0,,W,,"9",,"9",6.8,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",R,,"9",,"9",,"8"
"350200575",TARNÓW,"2025","12","20",4.1,,-1.2,,0.3,,-4.7,,0.1,,W,,"8",,"8",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",R,"01",,,"9",,"8"
"350200575",TARNÓW,"2025","12","21",4.8,,0.7,,3.4,,1.0,,0.2,,W,,"8",,"8",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",R,,"9",,"9",,"8"
"350200575",TARNÓW,"2025","12","22",3.8,,2.5,,3.0,,2.5,,,"9",,,"8",,"8",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",R,,"9",,"9",,"8"
"350200575",TARNÓW,"2025","12","23",2.9,,0.2,,0.9,,0.0,,0.1,,W,,"8",,"8",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",R,,"9",,"9",,"8"
"350200575",TARNÓW,"2025","12","24",0.9,,-4.4,,-2.2,,-4.3,,0.0,,W,,"8",,"8",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",R,"01",,,"9",,"8"
"350200575",TARNÓW,"2025","12","25",-4.0,,-5.9,,-4.7,,-5.6,,,"9",,,"8",,"8",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",R,"01",,,"9",,"8"
"350200575",TARNÓW,"2025","12","26",-0.6,,-5.1,,-2.9,,-5.2,,0.3,,W,,"8",,"8",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",R,"01",,,"9",,"8"
"350200575",TARNÓW,"2025","12","27",2.0,,-2.2,,-0.9,,-2.6,,0.0,,W,,"8",,"8",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",R,"01",,,"9",,"8"
"350200575",TARNÓW,"2025","12","28",2.0,,-0.3,,0.7,,-0.6,,0.0,,W,,"8",,"8",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",R,"01",,,"9",,"8"
"350200575",TARNÓW,"2025","12","29",0.7,,-2.4,,-0.4,,-4.1,,0.5,,S,0,,,"9",,"9",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",Z,"01",,,"9",,"8"
"350200575",TARNÓW,"2025","12","30",0.5,,-2.4,,-1.4,,-3.8,,0.0,,S,1,,,"9",1.7,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8",Z,"01",,,"9",,"8"
"350200575",TARNÓW,"2025","12","31",-1.4,,-3.8,,-2.7,,-4.1,,0.0,,S,1,,,"9",0.9,,,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",,"8",1,,,"8",Z,"01",,,"9",,"8"
